Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
Black Lush Naughty Party,"Club Rouge Manchester, 63A Cambridge St, Salford M7 1UY, Великобритания",Club Rouge Manchester,63A Cambridge St,Клуб для взрослых,+44 7459 713008,"07459 713008, +44 7459 713008",NO,2,4.5,"https://search.google.com/local/reviews?placeid=ChIJpUhrccmxe0gRJ64APPfgWjk&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=4132862960534072871,53.4947429,-2.2549723999999998,,,"воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[Закрыто], пятница:[20:30–02:00], суббота:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipOoXdYKMYTvHb-Vjr44bY9TvIOzxbF1ITAjNAkL=w80-h142-k-no,"4,13286296053407E+018",ChIJpUhrccmxe0gRJ64APPfgWjk,/g/11gfgb3zzg,9C5VFPVW+V2,https://www.google.com/search?kgmid=/g/11gfgb3zzg,,"{""instagram"":""https://www.instagram.com/club.rougerva/reels/""}",,https://www.instagram.com/club.rougerva/reels/,,
The Dockyard,"Media City, DockHouse, Salford M50 2EQ, Великобритания",Media City,DockHouse,Паб,+44 161 713 3810,"0161 713 3810, +44 161 713 3810",NO,1972,4.2,"https://search.google.com/local/reviews?placeid=ChIJ5SP2aGmue0gRHg0kpBn0jPo&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=18054073397186661662,53.4727847,-2.2977315,http://dockyard.pub/,dockyard.pub,"воскресенье:[11:00–22:00], понедельник:[11:00–23:00], вторник:[11:00–23:00], среда:[11:00–23:00], четверг:[11:00–00:00], пятница:[11:00–00:00], суббота:[11:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipNyDno6xFKL4gaV7iEQonhwej3GQ3O0RDKT2Mj_=w122-h92-k-no,"1,80540733971867E+019",ChIJ5SP2aGmue0gRHg0kpBn0jPo,/g/1pt_m65nb,9C5VFPF2+4W,https://www.google.com/search?kgmid=/g/1pt_m65nb,"John.Smith@dockyard.pub,John@dockyard.pub,manager.bq@dockyard.pub","{""yelp"":""https://www.yelp.com/biz/the-dockyard-salford"",""facebook"":""https://www.facebook.com/thedockyardmcuk/"",""youtube"":""https://www.youtube.com/watch?v=ldrgechksz4"",""twitter"":""https://twitter.com/dockyard"",""instagram"":""https://www.instagram.com/thedockyardmcuk/"",""linkedin"":""https://www.linkedin.com/company/dockyard""}",https://www.facebook.com/thedockyardmcuk/,https://www.instagram.com/thedockyardmcuk/,https://twitter.com/dockyard,https://www.yelp.com/biz/the-dockyard-salford
11 Central,"Unit 27A-28, Quayside MediaCity, The Quays, Salford M50 3AH, Великобритания",Unit 27A-28,Quayside MediaCity,Бар,+44 7485 365890,"07485 365890, +44 7485 365890",YES,70,4.2,"https://search.google.com/local/reviews?placeid=ChIJ4xxG-aeve0gRnrHHUvuBAGQ&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=7205902320218386846,53.4703319,-2.2926051,https://11central.co.uk/,11central.co.uk,"воскресенье:[10:00–22:00], понедельник:[12:00–23:00], вторник:[12:00–23:00], среда:[12:00–23:00], четверг:[12:00–23:00], пятница:[12:00–00:00], суббота:[10:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipO_R9o-Yy7SRZ1YC311xC7x3LQ8K2i4zXyHqL5e=w122-h92-k-no,"7,20590232021839E+018",ChIJ4xxG-aeve0gRnrHHUvuBAGQ,/g/11vhx5j9qc,9C5VFPC4+4X,https://www.google.com/search?kgmid=/g/11vhx5j9qc,"info@11central.co.uk,bookings@11central.co.uk","{""facebook"":""https://www.facebook.com/11centralmcr"",""instagram"":""https://www.instagram.com/11centralmcr/"",""tiktok"":""https://www.tiktok.com/@11centralmcr_""}",https://www.facebook.com/11centralmcr,https://www.instagram.com/11centralmcr/,,
Lower Kersal Social Club,"Social Club, Stamford Rd, Lower Kersal, Salford M7 3SD, Великобритания",Social Club,Stamford Rd,Клуб,+44 161 792 4717,"0161 792 4717, +44 161 792 4717",YES,157,4.3,"https://search.google.com/local/reviews?placeid=ChIJ_0VzfdKve0gR-DwF8hfjwEU&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=5026266876129656056,53.5013436,-2.2790946,,,"воскресенье:[12:00–22:30], понедельник:[12:00–22:30], вторник:[12:00–22:30], среда:[12:00–22:30], четверг:[12:00–22:30], пятница:[12:00–23:00], суббота:[12:00–00:30]",https://lh5.googleusercontent.com/p/AF1QipPIkA79omqEoaLN4ljhFZYS-lRVFURkp2Q8-YXE=w122-h92-k-no,"5,02626687612966E+018",ChIJ_0VzfdKve0gR-DwF8hfjwEU,/g/1xgzbb0q,9C5VGP2C+G9,https://www.google.com/search?kgmid=/g/1xgzbb0q,,"{""facebook"":""https://www.facebook.com/kersalclub/"",""yelp"":""https://www.yelp.com/biz/lower-kersal-social-club-salford""}",https://www.facebook.com/kersalclub/,,,https://www.yelp.com/biz/lower-kersal-social-club-salford
Salford Lads Club,"Lads' Club, Coronation St, Salford M5 3SA, Великобритания",Lads' Club,Coronation St,"Молодёжный клуб,Культурная достопримечательность,Объект культурного наследия",+44 161 872 3767,"0161 872 3767, +44 161 872 3767",YES,427,4.8,"https://search.google.com/local/reviews?placeid=ChIJ_SNpexiue0gRaSvuzdSruCs&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=3150456869822016361,53.476810099999994,-2.2744591,http://www.salfordladsclub.org.uk/,salfordladsclub.org.uk,,https://lh5.googleusercontent.com/p/AF1QipNvMeFpxwUeT86lNqytck1zL7bTlgNaupmNV3OJ=w144-h92-k-no,"3,15045686982202E+018",ChIJ_SNpexiue0gRaSvuzdSruCs,/m/0bd9vn,9C5VFPGG+P6,https://www.google.com/search?kgmid=/m/0bd9vn,"youth@salfordladsclub.org.uk,comms@salfordladsclub.org.uk,info@salfordladsclub.org.uk,smiths@salfordladsclub.org.uk","{""instagram"":""https://www.instagram.com/salford_ladsclub/"",""twitter"":""https://twitter.com/salfordladsclub"",""facebook"":""https://www.facebook.com/manchestereveningnews/videos/take-a-look-inside-salford-lads-club/10154331550142060/"",""youtube"":""https://www.youtube.com/user/thesalfordladsclub""}",https://www.facebook.com/manchestereveningnews/videos/take-a-look-inside-salford-lads-club/10154331550142060/,https://www.instagram.com/salford_ladsclub/,https://twitter.com/salfordladsclub,
The J.D.S Club,"8 Stocks St E, Cheetham Hill, Manchester M8 8QG, Великобритания",8 Stocks St E,Cheetham Hill,Ночной клуб,+44 7475 570838,"07475 570838, +44 7475 570838",YES,3,3.7,"https://search.google.com/local/reviews?placeid=ChIJO3uQoKCxe0gReaETA58WXoA&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=9249855556872806777,53.4923764,-2.2388472,https://www.instagram.com/j.d.s.club?igsh=ZTdha2V5dTgzemU2,instagram.com,"воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[Закрыто], пятница:[18:30–02:00], суббота:[18:30–02:00]",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zPRdGC3cLnuVKfh9qimzdg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=292.7073&pitch=0&thumbfov=100,"9,24985555687281E+018",ChIJO3uQoKCxe0gReaETA58WXoA,/g/11vyhwrm4k,9C5VFQR6+XF,https://www.google.com/search?kgmid=/g/11vyhwrm4k,,"{""facebook"":""https://www.facebook.com/profile.php/?id=100081073703555"",""tiktok"":""https://www.tiktok.com/@the.j.d.s.club"",""instagram"":""https://instagram.com/j.d.s.club""}",https://www.facebook.com/profile.php/?id=100081073703555,https://instagram.com/j.d.s.club,,
Eagle Inn,"19 Collier St, Salford M3 7DW, Великобритания",19 Collier St,Salford,"Паб,Концертная площадка,Театр",+44 161 819 5002,"0161 819 5002, +44 161 819 5002",YES,618,4.6,"https://search.google.com/local/reviews?placeid=ChIJTSPnRcWxe0gR9mfBNvWQpUk&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=5306807118786029558,53.487277299999995,-2.2511663,http://www.eagleinn.co.uk/,eagleinn.co.uk,"воскресенье:[15:00–00:00], понедельник:[15:00–00:00], вторник:[15:00–00:00], среда:[15:00–00:00], четверг:[15:00–00:00], пятница:[15:00–02:00], суббота:[15:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipOndq_RSQHQL-Y7Bb2yiXk3pwA1WtEEjRtB3vge=w80-h106-k-no,"5,30680711878603E+018",ChIJTSPnRcWxe0gR9mfBNvWQpUk,/g/11c594_12g,9C5VFPPX+WG,https://www.google.com/search?kgmid=/g/11c594_12g,"bookings@eagleinn.co.uk,theeagleinn@joseph-holt.com,hello@eagleinn.co.uk","{""instagram"":""https://www.instagram.com/eagleinn/"",""facebook"":""https://www.facebook.com/eagleinnsalford"",""tiktok"":""https://www.tiktok.com/@eagleinn?"",""twitter"":""https://twitter.com/eagleinnsalford""}",https://www.facebook.com/eagleinnsalford,https://www.instagram.com/eagleinn/,https://twitter.com/eagleinnsalford,
Turtle Bay Salford Quays,"Unit 39, Unit, The Quays, Salford M50 3AH, Великобритания","Unit 39, Unit",The Quays,"Бар,Ресторан карибской кухни,Коктейль-бар,Ресторан",+44 161 710 2470,"0161 710 2470, +44 161 710 2470",YES,3473,4.8,"https://search.google.com/local/reviews?placeid=ChIJLWuZJGqve0gRnoxAZlzQTaI&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=11695232902622121118,53.470355,-2.2942483,https://turtlebay.co.uk/restaurants/salford-quays?utm_source=ExtNet&utm_medium=Yext,turtlebay.co.uk,"воскресенье:[11:00–22:00], понедельник:[12:00–22:00], вторник:[12:00–22:00], среда:[12:00–22:00], четверг:[12:00–23:00], пятница:[11:00–00:00], суббота:[10:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipPbzHfztbzXqo7OjiK2QefH6JEoGcCvg3nmLFEs=w122-h92-k-no,"1,16952329026221E+019",ChIJLWuZJGqve0gRnoxAZlzQTaI,/g/11t2d_ctx_,9C5VFPC4+48,https://www.google.com/search?kgmid=/g/11t2d_ctx_,feedback@turtlebay.co.uk,"{""facebook"":""https://www.facebook.com/107845965287660/"",""twitter"":""https://twitter.com/turtlebayuk"",""instagram"":""https://www.instagram.com/turtlebayuk""}",https://www.facebook.com/107845965287660/,https://www.instagram.com/turtlebayuk,https://twitter.com/turtlebayuk,
SEVEN BRO7HERS BEERHOUSE Media City,"MediaCityUK, Orange, Salford M50 2HE, Великобритания",MediaCityUK,Orange,Бар,+44 161 228 2404,"0161 228 2404, +44 161 228 2404",YES,305,4.5,"https://search.google.com/local/reviews?placeid=ChIJ3XCYup6ve0gRAA7vEi_FYtQ&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=15304011289730158080,53.472830599999995,-2.2968298,https://www.sevenbro7hers.com/pages/media-city-beerhouse,sevenbro7hers.com,"воскресенье:[12:00–22:00], понедельник:[12:00–23:00], вторник:[12:00–23:00], среда:[12:00–23:00], четверг:[12:00–23:00], пятница:[12:00–00:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipOZXZ8h0k4ivTLHVIhgSH0THvr3t1ooCNYGVs1n=w122-h92-k-no,"1,53040112897302E+019",ChIJ3XCYup6ve0gRAA7vEi_FYtQ,/g/11mtfm223p,9C5VFPF3+47,https://www.google.com/search?kgmid=/g/11mtfm223p,"mediacity@sevenbro7hers.com,info@sevenbro7hers.com,customerservice@sevenbro7hers.com,support@sevenbro7hers.com,ancoats@sevenbro7hers.com","{""twitter"":""https://twitter.com/sevenbro7hers"",""facebook"":""https://www.facebook.com/sevenbro7hers/"",""instagram"":""https://www.instagram.com/sevenbro7hers/"",""tiktok"":""https://www.tiktok.com/@sevenbro7hers""}",https://www.facebook.com/sevenbro7hers/,https://www.instagram.com/sevenbro7hers/,https://twitter.com/sevenbro7hers,
Craftbrew,"Unit 1, Digital World Centre, Lowry Plaza, The Quays, Salford M50 3UB, Великобритания","Unit 1, Digital World Centre, Lowry Plaza",The Quays,"Бар,Паб",tprpZ-SMI66okdUP_JCvQA,,YES,261,4.3,"https://search.google.com/local/reviews?placeid=ChIJN_zGiWuue0gRhYwxNwYO5J4&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=11449291572541230213,53.471135499999995,-2.2946161,,,"воскресенье:[10:00–00:00], понедельник:[08:30–22:00], вторник:[08:30–23:00], среда:[08:30–23:00], четверг:[08:30–23:00], пятница:[08:30–00:00], суббота:[10:00–23:00]",https://lh5.googleusercontent.com/p/AF1QipPuaUflr9JlyI9HT2Cyb7cbpZ8K8gBsxr3BC-qi=w122-h92-k-no,"1,14492915725412E+019",ChIJN_zGiWuue0gRhYwxNwYO5J4,/g/11b66j5zf_,9C5VFPC4+F5,https://www.google.com/search?kgmid=/g/11b66j5zf_,,"{""facebook"":""https://www.facebook.com/craftbrewsalfordquays/"",""yelp"":""https://www.yelp.com/biz/craftbrew-salford""}",https://www.facebook.com/craftbrewsalfordquays/,,,https://www.yelp.com/biz/craftbrew-salford
Куэйс,"Manchester M50 3UB, Великобритания",Manchester,M50 3UB,"Торговый центр,Исторический памятник",tprpZ-SMI66okdUP_JCvQA,,NO,13980,4.5,"https://search.google.com/local/reviews?placeid=ChIJPcPNJz6ue0gRo-h8CWurwVo&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=6539696610127702179,53.4709435,-2.2939551,https://www.mediacityuk.co.uk/quayside/,mediacityuk.co.uk,"воскресенье:[11:00–17:00], понедельник:[10:00–18:00], вторник:[10:00–18:00], среда:[10:00–18:00], четверг:[10:00–20:00], пятница:[10:00–18:00], суббота:[10:00–19:00]",https://lh5.googleusercontent.com/p/AF1QipMeUG9dffXWd1BT95409e5WtlV7nH1Z8IpyNUGK=w122-h92-k-no,"6,5396966101277E+018",ChIJPcPNJz6ue0gRo-h8CWurwVo,/m/0383zv,9C5VFPC4+9C,https://www.google.com/search?kgmid=/m/0383zv,"hello@mediacityuk.co.uk,joanna.thomas@mediacityuk.co.uk,enquiries@mediacityuk.co.uk,rlace@obiproperty.co.uk,lynn.haime@mediacityuk.co.uk,enquiries@landsec.com","{""facebook"":""https://www.facebook.com/mediacityukofficial"",""twitter"":""https://twitter.com/landsecgroup"",""instagram"":""https://www.instagram.com/landsecgroup/?hl=en"",""linkedin"":""https://www.linkedin.com/company/landsec"",""youtube"":""https://www.youtube.com/channel/ucsila8v7hz6nbfglzlhfg1a""}",https://www.facebook.com/mediacityukofficial,https://www.instagram.com/landsecgroup/?hl=en,https://twitter.com/landsecgroup,
Pacaldo house,"Block28, greengate phase2 M3 7NG, Великобритания",Block28,greengate phase2,Ночной клуб,tprpZ-SMI66okdUP_JCvQA,,NO,,,,https://www.google.com/maps?cid=8346181888168089104,53.487777699999995,-2.2492654,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8mF63BnTTxi7QC79aBstxQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=45.622566&pitch=0&thumbfov=100,"8,34618188816809E+018",ChIJuQ_MCgCxe0gRENYOEzWY03M,/g/11wmy6h35v,9C5VFQQ2+47,https://www.google.com/search?kgmid=/g/11wmy6h35v,,"{""youtube"":""https://www.youtube.com/channel/ucniqppwwpo_efeqlny6tftw""}",,,,
The Star Inn,"2 Back Hope St, Salford M7 2FR, Великобритания",2 Back Hope St,Salford,Паб,+44 161 792 4184,"0161 792 4184, +44 161 792 4184",NO,273,4.7,"https://search.google.com/local/reviews?placeid=ChIJCSFaUyiwe0gRubZJ9B6_f74&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=13726900328916956857,53.5069533,-2.2641245999999997,http://www.staronthecliff.co.uk/,staronthecliff.co.uk,"воскресенье:[12:00–23:00], понедельник:[16:00–23:00], вторник:[16:00–23:00], среда:[16:00–23:00], четверг:[16:00–23:00], пятница:[14:00–00:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipNL7L1Q6aujWXuQTn8JjPmG2jNLQYq9gq-lqZSj=w163-h92-k-no,"1,3726900328917E+019",ChIJCSFaUyiwe0gRubZJ9B6_f74,/g/1vcq749v,9C5VGP4P+Q9,https://www.google.com/search?kgmid=/g/1vcq749v,"secretary@staronthecliff.co.uk,webmaster@staronthecliff.co.uk","{""facebook"":""https://www.facebook.com/starinnonthecliff/"",""twitter"":""https://twitter.com/starinnsalford""}",https://www.facebook.com/starinnonthecliff/,,https://twitter.com/starinnsalford,
Бижу Клаб,"1-7 Chapel St, Manchester, Salford M3 7NJ, Великобритания",1-7 Chapel St,"Manchester, Salford","Ночной клуб,Бар,Коктейль-бар,Организация праздников и мероприятий,Сад",+44 161 834 6377,"0161 834 6377, +44 161 834 6377",YES,44,2.9,"https://search.google.com/local/reviews?placeid=ChIJqwDf1MWxe0gRH2uxtt7x82w&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=7850884514287020831,53.485765799999996,-2.2457401999999997,,,,https://lh5.googleusercontent.com/p/AF1QipMbdMSl9wazTl6UdM8nFp91SQKzsNxQcDhejiwl=w138-h92-k-no,"7,85088451428702E+018",ChIJqwDf1MWxe0gRH2uxtt7x82w,/g/1tjmd6d2,9C5VFQP3+8P,https://www.google.com/search?kgmid=/g/1tjmd6d2,,"{""facebook"":""https://www.facebook.com/bijouclub.co.uk/"",""yelp"":""https://www.yelp.com/biz/the-bijou-club-manchester-manchester"",""twitter"":""https://twitter.com/bijouclub"",""youtube"":""https://www.youtube.com/user/thebijouclub""}",https://www.facebook.com/bijouclub.co.uk/,,https://twitter.com/bijouclub,https://www.yelp.com/biz/the-bijou-club-manchester-manchester
Trax Social - Printworks,"Printworks, 27 Withy Grove, Manchester M4 2BS, Великобритания",Printworks,27 Withy Grove,"Гриль-бар,Караоке-бар,Ресторан,Зал игровых автоматов",+44 161 706 1320,"0161 706 1320, +44 161 706 1320",YES,79,4.8,"https://search.google.com/local/reviews?placeid=ChIJ4zfqb0exe0gRK9fSUFNCHdY&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=15428560824046901035,53.4853064,-2.2406584,https://www.traxsocial.com/,traxsocial.com,"воскресенье:[12:00–23:00], понедельник:[Закрыто], вторник:[16:00–23:00], среда:[16:00–23:00], четверг:[12:00–23:00], пятница:[12:00–23:00], суббота:[12:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipNk0Neol9vp2U-rcTtCHtDlw5zXeZqzZtRk93Xe=w137-h92-k-no,"1,54285608240469E+019",ChIJ4zfqb0exe0gRK9fSUFNCHdY,/g/11ltj0ph9q,9C5VFQP5+4P,https://www.google.com/search?kgmid=/g/11ltj0ph9q,contact@traxsocial.com,"{""instagram"":""https://instagram.com/traxsocial""}",,https://instagram.com/traxsocial,,
Bella Italia - Salford Quays,"Unit G40a, Lowry Centre, Manchester M50 3AZ, Великобритания",Unit G40a,Lowry Centre,"Ресторан,Ресторан с безглютеновым меню,Ресторан итальянской кухни,Комната отдыха,Веганский ресторан",+44 161 549 2144,"0161 549 2144, +44 161 549 2144",YES,1257,4,"https://search.google.com/local/reviews?placeid=ChIJI0HwpxSue0gRMeBVUCYH-BM&q=night+club+in+Salford+Quays,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=1438907942082830385,53.470757199999994,-2.2940706,https://www.bellaitalia.co.uk/restaurants/manchester/salford-quays/?utm_source=google&utm_medium=organic&utm_campaign=google_lpm_bellaitalia_salfordquays,bellaitalia.co.uk,"воскресенье:[11:00–22:00], понедельник:[10:00–21:00], вторник:[10:00–21:00], среда:[10:00–21:00], четверг:[10:00–21:00], пятница:[10:00–22:00], суббота:[10:00–21:00]",https://lh5.googleusercontent.com/p/AF1QipN9eVw8CI8e6jkz1-zh52sjAIqKI0KOkuWlaV3v=w163-h92-k-no,"1,43890794208283E+018",ChIJI0HwpxSue0gRMeBVUCYH-BM,/g/1tgjkv61,9C5VFPC4+89,https://www.google.com/search?kgmid=/g/1tgjkv61,"social@bellaitalia.co.uk,dpo@bigtablegroup.com","{""facebook"":""https://www.facebook.com/bellaitalia.co.uk"",""twitter"":""https://twitter.com/bellaitalia_uk"",""instagram"":""https://www.instagram.com/bellaitaliarestaurants"",""tiktok"":""https://www.tiktok.com/@bellaitaliarestaurants""}",https://www.facebook.com/bellaitalia.co.uk,https://www.instagram.com/bellaitaliarestaurants,https://twitter.com/bellaitalia_uk,
